solutionA_inletFlowRate,water_inletFlowRate,solutionB_inletFlowRate,componentA_inletConcentration,componentB_inletConcentration,solutionA_inletTemperature,water_inletTemperature,solutionB_inletTemperature,componentA_outletConcentration,componentB_outletConcentration,componentC_outletConcentration,outletTemperature
2.5873678890295153,7.248448529639719,0.49100489895323834,6.418605964661968,11.854976826155925,29.86279198784939,10.26122359041159,32.09954769429646,1.5432351091593253,0.4337915876510557,0.12987185917226893,72.77807764222865
2.2854763451061926,7.381646899086615,0.5136090817240417,6.420214156964576,13.53113876833714,26.333307222437213,10.068799435343522,28.221961120389096,1.3424155843409262,0.484912862410731,0.19772130721520964,95.59205233145207
2.4168948545824476,6.953892937416774,0.501259365242695,7.368935908889515,11.61178590950041,29.69975427416955,9.763208187402654,27.71814451746758,1.716492870799555,0.4144253908520631,0.1751702970149554,89.40078907297573
2.7164222299931513,6.962058999207646,0.47124866242445557,7.158174113262347,13.166233051474972,31.130577528944855,9.413869148670699,31.484789674248418,1.8140949804030966,0.40793905667649344,0.20336486775362203,100.91960535682125
2.699623838826971,7.141291720262105,0.5276958013732937,6.3416778430156215,11.12286354522002,28.05614853851216,9.820723640479912,27.27605660844938,1.5832127424362379,0.4302055622650447,0.13587683662225764,75.4697390004726
2.486826000037187,7.761450315520459,0.5600481069215725,7.388736995706345,12.168395801255718,30.690589737129926,9.971547776231432,29.98319496126345,1.6093617917341423,0.4491805596027591,0.18134150527826712,91.49764495745097
2.591973404696702,7.436982371844842,0.46395952725185136,6.907323287633271,12.42823673554794,30.84328104465129,9.585009453895282,31.368987535916006,1.6442889034223043,0.42559866251510814,0.12393391956094454,69.09417147821932
2.3200441793626587,7.241626987845086,0.5385851351453428,7.183065161796431,12.156041039176214,30.085592724603657,9.288894652120177,29.915480709784788,1.548156388468395,0.44459848082925096,0.20360912994064898,99.58476952350742
2.46864172567554,7.312807940615736,0.4843800495098431,6.423539666174788,12.670759360149122,27.708155379302866,10.088270303846002,29.266064412709284,1.4728392438799256,0.4541728077720856,0.14368077212409985,76.12563196182788
2.508146019359685,7.008659493475665,0.525041207027193,7.2375399673920695,12.874723206698546,30.60925357199733,8.964452574785355,28.589719167366525,1.681426612240509,0.42058028106762807,0.25257879028265,118.87922841416184
2.4856637661891154,6.323400795602814,0.5128813198813503,6.806163681123632,13.613927415375231,31.60843867052114,10.368872592461798,28.897070558270116,1.635467516561287,0.3902768339509668,0.35874371928915816,161.7635008366086
2.341078312683627,6.826406623898683,0.5153140090306104,7.0759567725979,10.875507833249884,30.23313098976962,9.396776228562203,33.95563799564604,1.6296023583456625,0.41638659184454124,0.16240282362039488,85.61348652078124
2.5657455315813973,6.94866590610767,0.5163735586992041,7.4293595180150245,12.993825712076948,31.108396028674633,10.291400902574253,31.581305094361426,1.7685328848792272,0.4053045009279258,0.26360306976183,124.5049899386035
2.2894855197551163,6.995518053736487,0.49925878787986155,6.861744414393235,12.993994881480253,30.765517450292236,10.151177526935555,29.35851836677199,1.4961017810846606,0.4439927825589527,0.21904811870073287,105.70835047753746
2.4312266650925136,6.9417098437415,0.4914419267025902,7.200480028570232,12.654126286159677,28.49972870832795,9.777102830075364,30.45691997601483,1.6706832458066823,0.4224567925170926,0.20796997420193108,101.40812836282294
2.4450103741742195,6.66282187971305,0.49990479350449635,7.011074143115783,12.49815059250077,29.762068115323757,10.253378292993148,29.770056740464838,1.6650533592038381,0.4119988956582657,0.2382983970666948,114.55082535196766
2.3741661356869947,6.827214268855538,0.5051316133669242,7.490924815307814,12.571793578384707,29.545663285755552,9.839632127580103,29.958093727708388,1.710532486657966,0.4108189018244371,0.24342335960255418,115.41053144587738
2.362386958511088,6.986135567770443,0.45289081890340727,6.7137787672063585,11.585319075303545,26.611801822034693,9.640851621949139,28.166062296158657,1.561056044617105,0.42105243300736694,0.1142667560205175,64.23234482819845
2.4064201977243806,7.3369373770438076,0.49138616676408503,7.284522835444407,11.968769841103155,29.910666956929163,10.708469294335941,30.56201817111622,1.6393262177337975,0.42777911926610857,0.14686037163146837,78.26901812997676
2.458061417762871,7.688995273787985,0.47459603843281895,6.947546607360699,13.46070578882422,28.500279586779754,10.85458994232539,28.99131131709487,1.5348354821467671,0.45552083235994106,0.14592960141784514,76.29107766858556
2.643126215256153,7.0681023844222395,0.5182411995864934,6.872436726534928,12.286642362798865,26.951970150870125,10.487990930249964,30.287379040132805,1.6774730395932285,0.4259583935926902,0.19650243790063776,98.25119480947541
2.520239761438522,6.742975877313915,0.4763355576768453,6.581123661482946,12.919361709737178,29.85951589295223,10.18418074577039,28.87109180486533,1.5999060080924399,0.42575527132221963,0.20609636544444196,101.87122724590802
2.632157035793137,7.021574739498243,0.4987672297749311,6.587300434774106,12.535403356861876,31.495202976202506,10.26403290117969,31.08796223787141,1.614617060208254,0.4293944009593098,0.18643904096403596,95.36821952360714
2.5465513717703367,6.65320538572452,0.4995107268052236,6.972117319173272,11.61769595732446,31.680985199192946,9.028189486311703,28.899694345642445,1.7341059950985434,0.40545017408997336,0.19285931276956855,97.75850599807097
2.3199940569739073,6.811326429616903,0.4916098061070455,7.211649518869321,11.177314933249763,28.21156238299301,9.791635011488552,28.95226883044387,1.6602868227191454,0.41427695911593165,0.15674220656398247,82.0691412023541
2.541533479222301,6.604477778119252,0.48946930598974814,7.5164366284214115,12.878235406492491,29.9648036567134,9.438975076919121,27.865643676183424,1.8505520133997284,0.3901067688325731,0.2640900722442516,123.86981666062007
2.434436782340839,6.998084077732806,0.530547983559652,6.849429052847509,13.679684204026097,27.525969334861827,10.629068135508703,30.05887846386281,1.5264546038366746,0.43411016212965137,0.2943530236704531,134.70354430822556
2.283713931504592,6.923568574969089,0.4779966616172788,7.669777666422469,12.185211926355867,28.820423382168258,8.87690188469628,27.77914059220592,1.716189354322619,0.41680578731629714,0.18456981795138294,91.00279043025563
2.513919665021048,6.780978434748127,0.5005627717057824,7.226794501098601,11.614396014114252,30.543731763465416,10.258812644493275,29.045897482430235,1.760151817851325,0.4044290727076276,0.1890840183857795,96.25734950486157
2.3694606878524302,7.111293678416439,0.4925732552306074,6.642799280406408,13.441957890009816,29.088662306395634,9.8701205147608,30.96278321637982,1.4731831578356802,0.45386276086058763,0.21002287549228707,101.657041197328
2.40130517024138,6.898085914397979,0.4801135953100553,7.332947708016428,13.18504643231957,29.30578345929331,10.290969726796334,29.551987991451597,1.6857594258893684,0.4176912922895473,0.2296134796923925,109.67964829248496
2.483157908289371,7.476662517467157,0.47890176749232594,7.20781378780379,11.195299773324559,31.889744717782037,11.088428118819365,29.524632002207,1.6618695821573135,0.4081686371138772,0.10544296685418578,63.11320712415517
2.4327589247240007,6.4435002480982515,0.4912106389820729,6.832721310217158,12.380089474339528,29.550514763838407,9.507901948034316,31.171071663502175,1.653769328562431,0.4077699490805671,0.2414162008104371,115.81369886377792
2.3428770747705183,6.6758783257937075,0.4839022907233032,6.5279913951576765,12.974367663773217,33.88711647058028,10.152191474623237,28.223690641053395,1.4955315835053509,0.43280659031313334,0.22788502219675108,110.6867310245587
2.4075079006808258,6.560956890701418,0.45170663446764886,6.598941696004501,12.97136460592815,28.18647839624674,8.652252089808826,31.380842677599958,1.5879616362357296,0.4249375508298492,0.19705234571468325,96.7291394247489
2.6998594977987507,6.995932257499544,0.542102865769681,6.685577630318137,11.577318505541738,27.803353508868156,10.366942843603795,32.07806464409987,1.668089168954285,0.42306542836419536,0.1899607622812171,97.19945380840596
2.7312748242040277,7.040030824512027,0.4973693413548009,6.677997729184812,12.946285405543188,28.9618487954217,10.216342597043877,31.32078767684743,1.6756988980830456,0.42601465457006743,0.2010463295746944,100.36423570010868
2.42496148239398,6.5907829935144315,0.5638654651413235,6.391714891073393,11.957750281608764,29.43576409184095,9.862793645320494,30.447901544066724,1.4806277937379266,0.42913136119938694,0.27471383355018825,129.71743034546932
2.4080728765756643,6.628862546792673,0.5077772013202182,6.746001990540348,12.223572674987485,31.607758874343574,10.047534868530931,31.325374712645157,1.586455972814782,0.4192536273614979,0.23103850474362847,112.55512814129418
2.4746827229314508,6.7630860666916535,0.5388916401962477,6.726622154940901,12.149437566346059,30.933201809877858,10.153380060872564,28.6917999594977,1.5797183905890266,0.42381134799070047,0.24586828183672413,118.31775288887911
2.556507550369935,7.159492978852338,0.5132045277283956,7.419411288552039,12.209544075273113,29.00419965585013,10.668003212142878,32.164045591707236,1.7559978341481712,0.41600057584117384,0.19655858843833968,98.39049027082848
2.532691859242504,7.064486626611503,0.4919743938853185,7.169959207902215,13.009661218196985,29.141007789645528,9.858026721271926,30.19167555925185,1.6944773082924578,0.4235743911039084,0.21081189174535747,102.70956491811728
2.4027988157605513,7.532615826532618,0.5208700935947871,7.000262227341689,12.10357872981062,30.534644132071946,9.765633530863056,30.53438381562063,1.5322016976344015,0.4500855869473633,0.15284292399787341,80.14512185122044
2.585064663972251,6.661149554049616,0.4876490742801675,6.983760277511951,13.031042422516343,30.827999530206966,10.018877222339256,28.03594659660513,1.7310170105861604,0.4054503028266809,0.2473815259571481,118.22148890552899
2.4502689094169163,6.970374171031188,0.5161126131124938,6.689055551923394,12.81966659771941,30.881911423208862,9.873376516903022,32.128717392645285,1.535372949710614,0.4377358019247088,0.22811448473048138,110.42025645110039
2.386143425110995,7.041526454536009,0.4380719726345632,6.852105291283493,12.286090947619842,28.4484099330557,10.126860599824909,27.991431549604386,1.5953884928089406,0.4217992149072429,0.12374436184332643,68.12065537364265
2.5963791091182804,7.461752482906729,0.4801361653651143,7.220473875375566,12.578764917492595,31.042574650496192,10.433081238625846,27.243908950711102,1.7052869971179454,0.4257708152365079,0.1473328571653265,78.43341853098627
2.54579350379173,7.162927301522193,0.4743950292025969,7.561102360301592,13.297723462924548,30.93370739251003,9.694031242742994,31.422928610826546,1.7879350436026205,0.41479079150592163,0.20470269290823995,100.2269631737052
2.446650518428756,7.381776377077634,0.47201924372232823,6.882797512086108,13.097551093536485,31.036041073350475,10.400800670264289,28.947987409401605,1.556930873637134,0.4443362074179358,0.15586072368786236,81.13293355394927
2.564361556680404,6.64269111014212,0.5175335487777828,6.953309536595038,13.060441871158485,29.59043932194578,10.01831328927824,28.807968851393184,1.6885741186898406,0.4050544265258141,0.29001029708611453,134.56767405176925
2.614058139017566,6.65911187109403,0.5394347550724338,7.219447192627892,11.821652530812255,29.912820016912633,9.522364482510852,30.48161180942293,1.7966039723313523,0.39659502696158866,0.2532844280970593,121.52764908976354
2.474768967516754,7.073716282465591,0.48965257655445343,6.914879254598953,12.939145622316902,28.31527511416118,9.770661175339,32.03951489912947,1.6066510450515203,0.4349211118399548,0.19624037466919828,96.82499070792323
2.7626617718417936,6.973855236724726,0.46907033050527525,6.6591430447509765,12.62253524764853,30.937099130403624,9.441535701404462,28.17198398201782,1.7209160064520872,0.4167182159457404,0.1634401408164574,85.81610692765906
2.560132537936757,6.92281458169969,0.5190621459979847,7.082321201829813,13.047398517355457,29.812803967613547,11.026173152701688,30.497615891762962,1.6816759939610804,0.4148492972612709,0.2622557217639574,124.13796771526847
2.4346408881679333,7.119119962096738,0.5284754815775183,6.612689853268874,11.632129719348027,31.180262989804532,9.488803597356991,28.77983554317882,1.5134899278644354,0.4430536331704146,0.16666182606470897,86.76406085442153
2.6366127498738345,7.360826441803922,0.48933084471381094,6.627201866118038,11.95852693391295,29.11934856023612,9.771796718904739,30.08783717538057,1.6025793870889595,0.4307054691738246,0.12730010030064529,70.92514901430133
2.4933149830543417,6.438249358896316,0.5168022089369263,6.932737189111098,13.08114300407915,28.779504939700928,9.601153466802884,28.370655163105596,1.6707351009317695,0.3980374651396434,0.31746860286878237,144.69243567670725
2.692432996005636,7.618714143735443,0.5179449137223339,7.193019548871856,11.8549321459648,28.93718649537942,10.835898522681077,30.48247368225384,1.7177530274424513,0.425720527146007,0.14128931792794555,76.95224096055853
2.44916631522448,7.139016246976905,0.47435187870155054,7.012474636074628,11.902019756946926,29.826613991792556,10.033186572518161,31.629791729545275,1.6372622293258157,0.4219938097772867,0.13907213888684924,75.35226180437871
2.541972312250303,6.736624173622717,0.5150543046091577,6.619517953367694,12.149128805610932,30.001852132400018,9.515483782199112,29.413905484215945,1.610396078617415,0.4234898832092804,0.21544050367588916,106.12989736452869
2.329526950284931,7.032748062086265,0.5024596200929707,6.841250749796319,12.49281149911907,29.492086880737645,9.670560738299628,31.28985924571265,1.5189617272860971,0.44316306571816105,0.1931574794978093,95.7144209827286
2.320594554790664,7.206215216879901,0.4781105488923681,6.650940886214051,11.59092886627901,29.919492142934928,10.112662579773371,29.449473195105895,1.483339000580989,0.43527063002243704,0.118631368681061,66.94695162102124
2.480031807338555,7.786745425150323,0.5337485515809887,6.468873011987846,12.907800068317789,29.3991223760371,10.01127820939007,27.590554655879544,1.4066479157278406,0.4803999550966456,0.15748747078434608,81.35728954583533
2.3752227321259785,6.342160213366399,0.47497502077408427,7.313500222337098,13.15799688247267,28.39647374772028,10.204396809637558,28.616449896323218,1.7446537940645268,0.389704176145997,0.29017794610518416,133.546382788429
